0,0,2.60725223368479,9.144
0,9.144,7.69196600859166,0
0,0,2.734790494319,9.144
0,9.144,7.93693550834291,0
0,0,7.90740094424499,9.144
0,9.144,4.82089841136096,0
0,0,0.540084958639692,9.144
0,9.144,0.348097297954523,0
0,0,3.01313210934373,9.144
0,9.144,2.80296228600211,0
0,0,1.27378148080152,9.144
0,9.144,1.18725267634423,0
0,0,6.59191092275603,9.144
0,9.144,5.60056686697306,0
0,0,7.8316046731627,9.144
0,9.144,0.909541330700004,0
0,0,3.95000912400363,9.144
0,9.144,0.0532559639699839,0
0,0,8.09292175660758,9.144
0,9.144,8.82933777800448,0
0,0,6.50036189108014,9.144
0,9.144,7.6542591037126,0
0,0,7.11096021922757,9.144
0,9.144,5.72793425937311,0
0,0,2.67002721700239,9.144
0,9.144,7.9748644392784,0
0,0,3.41194652876813,9.144
0,9.144,0.56967888969027,0
0,0,1.18378192989113,9.144
0,9.144,2.52036372522652,0
0,0,2.59060844649553,9.144
0,9.144,1.71361108275989,0
0,0,4.44230089351017,9.144
0,9.144,5.54596278078275,0
0,0,6.31916102030668,9.144
0,9.144,8.98693780336959,0
0,0,5.16425681401963,9.144
0,9.144,7.9521655055523,0
0,0,7.33023822771658,9.144
0,9.144,8.31246116786411,0
0,0,2.99781971319586,9.144
0,9.144,2.2178668908778,0
0,0,4.49617892431862,9.144
0,9.144,8.89504092431573,0
0,0,5.07334914319026,9.144
0,9.144,9.04126290858846,0
0,0,2.2740663025448,9.144
0,9.144,4.32668993531015,0
0,0,8.69413881222198,9.144
0,9.144,2.08266149764197,0
0,0,7.08938433347798,9.144
0,9.144,1.42951983745062,0
0,0,3.43154661612059,9.144
0,9.144,0.0517022554202171,0
0,0,3.10229562107489,9.144
0,9.144,7.39193184379232,0
0,0,5.23870835600266,9.144
0,9.144,8.78967581985098,0
0,0,9.09820322619137,9.144
0,9.144,3.38306979133915,0
0,0,0.311408247314168,9.144
0,9.144,7.27860843032368,0
0,0,2.33907665129645,9.144
0,9.144,2.09892326862825,0
0,0,0.258741530668519,9.144
0,9.144,5.97389257447727,0
0,0,7.12696631185159,9.144
0,9.144,0.906898025017384,0
0,0,1.11595654687171,9.144
0,9.144,5.24233739647153,0
0,0,2.44292381056478,9.144
0,9.144,8.82950890084221,0
0,0,5.05874076673297,9.144
0,9.144,3.07810318707861,0
0,0,5.67219528221406,9.144
0,9.144,6.83777131666917,0
0,0,3.05186434325497,9.144
0,9.144,3.70141669129582,0
0,0,1.90618472475835,9.144
0,9.144,5.33751082861529,0
0,0,6.59227395221511,9.144
0,9.144,4.87878940485957,0
0,0,5.75010012198288,9.144
0,9.144,8.85849144291172,0
0,0,3.08523417462135,9.144
0,9.144,7.93702486361446,0
0,0,1.67094620197831,9.144
0,9.144,0.0479758845048979,0
0,0,0.229254049180038,9.144
0,9.144,3.97254074712537,0
0,0,3.89600426864453,9.144
0,9.144,8.48627666134138,0
0,0,0.235360707254148,9.144
0,9.144,6.30365497137164,0
0,0,7.81962081060099,9.144
0,9.144,7.7211093570355,0
0,0,3.48024095512564,9.144
0,9.144,7.22610888407396,0
0,0,4.71680462564043,9.144
0,9.144,3.724418825233,0
0,0,7.60853275388661,9.144
0,9.144,3.34339351817943,0
0,0,7.0096592127637,9.144
0,9.144,6.70985239641213,0
0,0,7.57432592018938,9.144
0,9.144,7.80687139285575,0
0,0,0.474658408735746,9.144
0,9.144,1.87119570507183,0
0,0,5.95594510865536,9.144
0,9.144,4.10725656766308,0
0,0,4.05255059008443,9.144
0,9.144,0.034117333541352,0
0,0,4.05533877277145,9.144
0,9.144,0.673924816035583,0
0,0,3.07322113641896,9.144
0,9.144,4.85428578768113,0
0,0,7.70549082892197,9.144
0,9.144,1.15181690479424,0
0,0,7.74207608261055,9.144
0,9.144,3.58610935174848,0
0,0,8.40525953465945,9.144
0,9.144,4.94430541156399,0
0,0,5.9958442235449,9.144
0,9.144,4.76991381107775,0
0,0,1.42053533439202,9.144
0,9.144,3.20504658135005,0
0,0,6.81544736812345,9.144
0,9.144,3.17281640662457,0
0,0,4.36657558773882,9.144
0,9.144,7.69993908841661,0
0,0,7.16989028057501,9.144
0,9.144,1.08226403498513,0
0,0,0.724268144596412,9.144
0,9.144,6.53958826182235,0
0,0,0.769306004487024,9.144
0,9.144,6.28107614576514,0
0,0,6.43282972586731,9.144
0,9.144,7.48081915504599,0
0,0,3.49541166689455,9.144
0,9.144,1.90001269830779,0
0,0,3.70073556855164,9.144
0,9.144,1.58172077962838,0
0,0,5.56466164854269,9.144
0,9.144,1.12904158169551,0
0,0,7.01633650722615,9.144
0,9.144,8.81477989919321,0
0,0,6.61912122430865,9.144
0,9.144,2.65228398846099,0
0,0,2.3543769963547,9.144
0,9.144,2.60312698831319,0
0,0,6.09220666366918,9.144
0,9.144,8.57137207713526,0
0,0,5.96635444039043,9.144
0,9.144,4.94338524402084,0
0,0,1.71880210030649,9.144
0,9.144,7.32656189475759,0
0,0,0.282951123806142,9.144
0,9.144,2.07339907771,0
0,0,1.86204014627295,9.144
0,9.144,6.87867515436956,0
0,0,9.02138428243031,9.144
0,9.144,7.73309677027954,0
0,0,2.50158765925696,9.144
0,9.144,8.99043266332962,0
0,0,6.33181479299726,9.144
0,9.144,2.40946896383621,0
0,0,0.787693494260861,9.144
0,9.144,1.21443682438627,0
0,0,8.69170450533978,9.144
0,9.144,3.50829273995366,0
0,0,2.54772283868067,9.144
0,9.144,6.23339831019839,0
0,0,2.94778565149328,9.144
0,9.144,0.335928729979087,0
0,0,8.82190564488449,9.144
0,9.144,4.65096677209723,0
0,0,6.15526687170243,9.144
0,9.144,4.62421632712638,0
0,0,5.50472540258696,9.144
0,9.144,5.7986018185767,0
0,0,6.75558246940942,9.144
0,9.144,0.670514900031413,0
0,0,4.45369070555166,9.144
0,9.144,7.38032812514537,0
0,0,7.27535519971141,9.144
0,9.144,1.74057494277628,0
0,0,7.07128875236377,9.144
0,9.144,7.45711890773574,0
0,0,6.97390463117693,9.144
0,9.144,6.97894926500816,0
0,0,1.18596459694818,9.144
0,9.144,7.7792329044594,0
0,0,7.3649605227391,9.144
0,9.144,3.77531913133082,0
0,0,6.25938953049146,9.144
0,9.144,5.57697885566309,0
0,0,5.68330536348724,9.144
0,9.144,4.07343061569508,0
0,0,3.2199292286735,9.144
0,9.144,4.342788489306,0
0,0,7.08424896955379,9.144
0,9.144,8.35984157347914,0
0,0,7.90968853086964,9.144
0,9.144,3.0169967151474,0
0,0,0.746209418314767,9.144
0,9.144,5.07301955507455,0
0,0,5.21955690901305,9.144
0,9.144,8.57411351400856,0
0,0,1.04769240226586,9.144
0,9.144,6.87516414854541,0
0,0,7.81490120278287,9.144
0,9.144,4.5331067776089,0
0,0,0.138366786052097,9.144
0,9.144,3.65903365220909,0
0,0,5.86619699457344,9.144
0,9.144,1.72042279299301,0
0,0,4.74239424425393,9.144
0,9.144,8.36787806663601,0
0,0,1.27594186594023,9.144
0,9.144,5.3969703263857,0
0,0,4.37100114454487,9.144
0,9.144,0.834588012647251,0
0,0,6.19934700631677,9.144
0,9.144,5.24816070767262,0
0,0,5.22867106341831,9.144
0,9.144,4.60759837597325,0
0,0,2.45794120651331,9.144
0,9.144,4.92115571497322,0
0,0,3.12807101001552,9.144
0,9.144,4.37553237579526,0
0,0,5.05393312148449,9.144
0,9.144,5.10497208143366,0
0,0,4.54311794627343,9.144
0,9.144,0.533919377598332,0
0,0,7.01360816601763,9.144
0,9.144,0.307823648951857,0
0,0,5.21402014288694,9.144
0,9.144,7.14503318468545,0
0,0,6.09067163494137,9.144
0,9.144,5.1471755155023,0
0,0,3.77729263447102,9.144
0,9.144,8.99358731696498,0
0,0,5.04428567580107,9.144
0,9.144,5.54473178172906,0
0,0,3.89014019230624,9.144
0,9.144,8.85518511272069,0
0,0,0.720297371598527,9.144
0,9.144,7.67732646960509,0
0,0,4.96534900054138,9.144
0,9.144,1.56021335494284,0
0,0,3.38511969924605,9.144
0,9.144,2.3733372946259,0
0,0,6.20141917494644,9.144
0,9.144,6.23890181863969,0
0,0,4.61139638090551,9.144
0,9.144,3.25815448994821,0
0,0,5.90700758891885,9.144
0,9.144,1.62709699601755,0
0,0,7.27949550157399,9.144
0,9.144,5.03755334563735,0
0,0,7.87637383556916,9.144
0,9.144,8.92441798839567,0
0,0,8.91938642131667,9.144
0,9.144,0.874874710751246,0
0,0,8.82757898212466,9.144
0,9.144,1.49088916362861,0
0,0,6.16798226700667,9.144
0,9.144,3.21044128527358,0
0,0,3.67295861160047,9.144
0,9.144,8.80984008463735,0
0,0,4.09116339386288,9.144
0,9.144,5.84422287114729,0
0,0,0.924474382063607,9.144
0,9.144,4.5254365395291,0
0,0,6.39647881266379,9.144
0,9.144,7.67581761304718,0
0,0,2.8738232204358,9.144
0,9.144,7.71666546314695,0
0,0,2.90264873205217,9.144
0,9.144,4.08208448614067,0
0,0,7.28585890968347,9.144
0,9.144,7.02099105380112,0
0,0,0.999375602275564,9.144
0,9.144,6.03744746309376,0
0,0,8.53235236381477,9.144
0,9.144,8.88551965524169,0
0,0,8.71213977823302,9.144
0,9.144,2.04699523998818,0
0,0,2.3654263119039,9.144
0,9.144,8.06453460349673,0
0,0,8.68024324790542,9.144
0,9.144,6.27172893760076,0
0,0,4.45338787506102,9.144
0,9.144,8.88030022145006,0
0,0,5.49481207774629,9.144
0,9.144,2.4958486210008,0
0,0,7.0074893213859,9.144
0,9.144,6.09832126745857,0
0,0,8.77634519384804,9.144
0,9.144,7.26330155306237,0
0,0,4.33847554430759,9.144
0,9.144,3.75394118370005,0
0,0,2.52353450119827,9.144
0,9.144,3.4011161042411,0
0,0,5.44269739330545,9.144
0,9.144,2.26581484829413,0
0,0,0.977837815087351,9.144
0,9.144,1.68030663339068,0
0,0,1.51127525719052,9.144
0,9.144,8.04220738670777,0
0,0,3.8894701692799,9.144
0,9.144,9.12300389927071,0
0,0,6.16844634932711,9.144
0,9.144,3.16531643565331,0
0,0,8.92062319319693,9.144
0,9.144,1.13538445783336,0
0,0,6.24645785576432,9.144
0,9.144,4.3954513991397,0
0,0,8.67430413829302,9.144
0,9.144,2.32757769470664,0
0,0,2.25494470451092,9.144
0,9.144,6.45637880949209,0
0,0,5.10354371468271,9.144
0,9.144,2.09361318145809,0
0,0,8.92898573028843,9.144
0,9.144,3.48354641984425,0
0,0,3.97918376807778,9.144
0,9.144,4.60807349678577,0
0,0,9.0955133843064,9.144
0,9.144,6.00022721138136,0
0,0,1.64808834317556,9.144
0,9.144,4.36585620932102,0
0,0,4.3915317906829,9.144
0,9.144,5.26658073006061,0
0,0,2.55606287194003,9.144
0,9.144,1.89910489034857,0
0,0,4.39447227377863,9.144
0,9.144,2.8765034127469,0
0,0,7.60857744027397,9.144
0,9.144,4.9558908128961,0
0,0,7.91196488898534,9.144
0,9.144,0.724861645203753,0
0,0,7.64671638125044,9.144
0,9.144,8.84782943891118,0
0,0,5.36829926583384,9.144
0,9.144,0.832418423144563,0
0,0,2.49047918285912,9.144
0,9.144,0.205256952238786,0
0,0,1.6067921352766,9.144
0,9.144,8.39186660807595,0
0,0,8.80709382888954,9.144
0,9.144,3.86220447594309,0
0,0,7.19409417524071,9.144
0,9.144,8.29304908365388,0
0,0,1.05990277787715,9.144
0,9.144,1.52317283097183,0
0,0,1.36452610052712,9.144
0,9.144,4.23575870442738,0
0,0,8.68939453441562,9.144
0,9.144,1.44657328403796,0
0,0,4.50289736772808,9.144
0,9.144,4.04678319896646,0
0,0,4.58169717511231,9.144
0,9.144,2.64837969518863,0
0,0,6.38576770549716,9.144
0,9.144,0.624667689947162,0
0,0,1.3294293206703,9.144
0,9.144,8.43188574743129,0
0,0,0.81638920846215,9.144
0,9.144,3.52105325572782,0
0,0,2.18428115667653,9.144
0,9.144,4.13872559691634,0
0,0,1.9655574479911,9.144
0,9.144,5.97721240087431,0
0,0,2.58377120967081,9.144
0,9.144,1.3022068354147,0
0,0,1.70511873687804,9.144
0,9.144,6.48318833230728,0
0,0,2.95878846676793,9.144
0,9.144,0.142307073164873,0
0,0,4.11164422672693,9.144
0,9.144,4.35302117422703,0
0,0,3.4203078877688,9.144
0,9.144,6.91884999614429,0
0,0,1.81046507681798,9.144
0,9.144,4.27738449054391,0
0,0,2.91141811473469,9.144
0,9.144,2.52485843194859,0
0,0,2.20342415798168,9.144
0,9.144,6.92295428151794,0
0,0,2.99260124650151,9.144
0,9.144,4.9639706568321,0
0,0,2.52631879199976,9.144
0,9.144,0.110817243567244,0
0,0,7.58845600104498,9.144
0,9.144,4.26730078369581,0
0,0,5.88327210940953,9.144
0,9.144,6.98411750360675,0
0,0,3.61750038763251,9.144
0,9.144,8.2910941081103,0
0,0,5.45479222422105,9.144
0,9.144,5.41748228203749,0
0,0,0.661022725688822,9.144
0,9.144,7.31835257954337,0
0,0,6.04397530298843,9.144
0,9.144,0.696766302532719,0
0,0,3.43106670886929,9.144
0,9.144,2.22889606016659,0
0,0,0.671301036446509,9.144
0,9.144,4.37291766631686,0
0,0,4.93383359076084,9.144
0,9.144,3.57380101997816,0
0,0,8.8114302218019,9.144
0,9.144,7.12168344037448,0
0,0,6.87138326809409,9.144
0,9.144,8.93798090169364,0
0,0,7.23452282068697,9.144
0,9.144,3.02799826458978,0
0,0,3.37540661943498,9.144
0,9.144,8.81780351488749,0
0,0,4.55086948409916,9.144
0,9.144,2.50377237136849,0
0,0,3.8357603832324,9.144
0,9.144,4.25909035846683,0
0,0,7.09223759030821,9.144
0,9.144,5.69507872311217,0
0,0,3.60994113549702,9.144
0,9.144,6.75685003648252,0
0,0,3.98883623884387,9.144
0,9.144,6.62349284704812,0
0,0,8.7078252800271,9.144
0,9.144,2.53849949182994,0
0,0,0.286136952421236,9.144
0,9.144,3.76942099135486,0
0,0,8.02235642234085,9.144
0,9.144,1.56267089877237,0
0,0,8.37030524048412,9.144
0,9.144,4.21574477043789,0
0,0,5.21729127751224,9.144
0,9.144,1.09857672937144,0
0,0,6.90505079083321,9.144
0,9.144,7.33035382254738,0
0,0,6.2709751598009,9.144
0,9.144,6.38964286259516,0
0,0,0.778314999767999,9.144
0,9.144,5.39213075828915,0
0,0,2.76323586620474,9.144
0,9.144,4.89663842946346,0
0,0,3.05209247898518,9.144
0,9.144,0.248622738226901,0
0,0,1.52616223859691,9.144
0,9.144,1.63203118593239,0
0,0,8.04672235931412,9.144
0,9.144,4.05952857661047,0
0,0,1.05447152578572,9.144
0,9.144,6.8586192978793,0
0,0,5.86051436766291,9.144
0,9.144,7.83962524751973,0
0,0,3.59603927430376,9.144
0,9.144,7.56266301518942,0
0,0,0.284977282652272,9.144
0,9.144,8.4356963747512,0
0,0,4.33965401674254,9.144
0,9.144,8.24626116017577,0
0,0,3.80335417123935,9.144
0,9.144,0.594974670462061,0
0,0,6.84439922521737,9.144
0,9.144,3.08637031743239,0
0,0,8.30865818531376,9.144
0,9.144,1.1175855214489,0
0,0,4.44617516171457,9.144
0,9.144,6.50161496474466,0
0,0,8.16495424892762,9.144
0,9.144,7.45950218767326,0
0,0,6.84506731862968,9.144
0,9.144,4.01199592114493,0
0,0,6.66575472247547,9.144
0,9.144,4.84889020159597,0
0,0,3.80723100190831,9.144
0,9.144,3.43003707206968,0
0,0,0.655985924723694,9.144
0,9.144,0.370409837044668,0
0,0,4.42535129813063,9.144
0,9.144,0.0638890711710776,0
0,0,4.63911505905958,9.144
0,9.144,9.13322868946218,0
0,0,3.65682409971039,9.144
0,9.144,1.44066500260063,0
0,0,8.13801146141341,9.144
0,9.144,5.24017874830123,0
0,0,6.71103195386235,9.144
0,9.144,7.50019266544615,0
0,0,0.829825566365849,9.144
0,9.144,1.70863651597155,0
0,0,0.549299525704287,9.144
0,9.144,5.47986351897835,0
0,0,5.79403486152441,9.144
0,9.144,7.67120865958389,0
0,0,7.5186691558252,9.144
0,9.144,2.44019112019874,0
0,0,6.00128781496612,9.144
0,9.144,6.39842634997758,0
0,0,0.860152869680325,9.144
0,9.144,5.54028232354229,0
0,0,6.57850512894255,9.144
0,9.144,7.5127631764924,0
0,0,1.35367233342707,9.144
0,9.144,5.47876427557043,0
0,0,7.83873486722387,9.144
0,9.144,4.67199788613784,0
0,0,2.4012502556152,9.144
0,9.144,8.94921476277889,0
0,0,0.535391680629937,9.144
0,9.144,3.34696316862217,0
0,0,3.7451650221615,9.144
0,9.144,0.0660471919865824,0
0,0,6.44055257742591,9.144
0,9.144,0.800730214242089,0
0,0,6.83951526664112,9.144
0,9.144,3.789472134477,0
0,0,2.78276794275618,9.144
0,9.144,1.0495714635709,0
0,0,2.4854596866862,9.144
0,9.144,0.981022389437029,0
0,0,2.3479429642434,9.144
0,9.144,2.74923604379007,0
0,0,3.73244666961539,9.144
0,9.144,6.84435390935558,0
0,0,6.39880389905745,9.144
0,9.144,3.11584377204053,0
0,0,8.64094155155854,9.144
0,9.144,6.37765245185192,0
0,0,1.87183264169346,9.144
0,9.144,5.26599961882474,0
0,0,0.487316008839615,9.144
0,9.144,0.35643949279397,0
0,0,3.60973547556129,9.144
0,9.144,1.1954679879423,0
0,0,7.0445553633078,9.144
0,9.144,2.05477678122236,0
0,0,2.83196147738662,9.144
0,9.144,6.72517356708757,0
0,0,1.17502138145722,9.144
0,9.144,2.11832616662718,0
0,0,9.09846827475153,9.144
0,9.144,3.34262201667989,0
0,0,9.06614412019329,9.144
0,9.144,6.56592483265654,0
0,0,5.19959980973473,9.144
0,9.144,7.01770379343192,0
0,0,5.597764089689,9.144
0,9.144,8.42747706293854,0
0,0,7.28001489708664,9.144
0,9.144,6.52953402445111,0
0,0,1.38818923619144,9.144
0,9.144,2.50012844840351,0
0,0,6.50607247654325,9.144
0,9.144,0.653739348923368,0
0,0,5.52652866583584,9.144
0,9.144,8.11772605481788,0
0,0,0.346746792349838,9.144
0,9.144,1.97403226615884,0
0,0,4.95335379592053,9.144
0,9.144,8.8178440870279,0
0,0,1.27779151905612,9.144
0,9.144,2.11258616172948,0
0,0,3.18008919050097,9.144
0,9.144,2.55741629140206,0
0,0,0.557738774869092,9.144
0,9.144,2.13249692828454,0
0,0,4.64149057697168,9.144
0,9.144,7.61775465386267,0
0,0,5.05498047370876,9.144
0,9.144,3.95494565895785,0
0,0,3.13255296587006,9.144
0,9.144,3.84573363483795,0
0,0,8.79811251800656,9.144
0,9.144,6.91257517454551,0
0,0,8.69948592235703,9.144
0,9.144,3.34356016714135,0
0,0,5.1088401898271,9.144
0,9.144,5.77723599817987,0
0,0,3.06170541310329,9.144
0,9.144,8.59785380627997,0
0,0,7.29376947640761,9.144
0,9.144,5.36590243739294,0
0,0,1.88797282258209,9.144
0,9.144,7.37361916450007,0
0,0,4.65535728144423,9.144
0,9.144,4.4252423644453,0
0,0,5.74070558558295,9.144
0,9.144,0.475991880861276,0
0,0,7.81161574645284,9.144
0,9.144,0.809276297097292,0
0,0,2.59485081380826,9.144
0,9.144,7.93990118385089,0
0,0,4.43992559403115,9.144
0,9.144,4.586191207324,0
0,0,1.50987481117055,9.144
0,9.144,0.755027301240758,0
0,0,4.04187664555747,9.144
0,9.144,3.42754180176313,0
0,0,0.182435328072351,9.144
0,9.144,2.72596783086087,0
0,0,1.93991091708134,9.144
0,9.144,5.25901818396388,0
0,0,3.56015075724143,9.144
0,9.144,5.89924922709544,0
0,0,8.6408631334329,9.144
0,9.144,8.53044809061262,0
0,0,2.19652656626133,9.144
0,9.144,5.70271215909874,0
0,0,6.09681526474861,9.144
0,9.144,0.366386330915369,0
0,0,0.384258521834648,9.144
0,9.144,6.12054641050454,0
0,0,8.46211368266954,9.144
0,9.144,9.0688589119599,0
0,0,5.19762099174674,9.144
0,9.144,8.88805036865533,0
0,0,7.63032270308288,9.144
0,9.144,0.917052785105575,0
0,0,2.40049226048444,9.144
0,9.144,0.225713936711,0
0,0,6.66045954375762,9.144
0,9.144,6.47155649107588,0
0,0,2.95379949137158,9.144
0,9.144,4.32207294020218,0
0,0,6.36235080173391,9.144
0,9.144,8.53467563242677,0
0,0,3.91280869304709,9.144
0,9.144,6.71507767391605,0
0,0,9.08608952199198,9.144
0,9.144,7.59075414485568,0
0,0,5.75384079150974,9.144
0,9.144,1.40359142126102,0
0,0,0.109976903898393,9.144
0,9.144,3.4178946988114,0
0,0,1.86019272859542,9.144
0,9.144,5.44809063343473,0
0,0,2.7968946060856,9.144
0,9.144,8.33378216671732,0
0,0,2.96416366614953,9.144
0,9.144,5.34942272031447,0
0,0,6.9052458281251,9.144
0,9.144,2.0719978458749,0
0,0,5.28195105559101,9.144
0,9.144,0.693605197482809,0
0,0,2.90426943054694,9.144
0,9.144,3.92677569354616,0
0,0,6.02086001509558,9.144
0,9.144,1.91499805616805,0
0,0,4.70770067119814,9.144
0,9.144,0.768116051710134,0
0,0,7.43862763795027,9.144
0,9.144,0.754254809392956,0
0,0,2.0803324087845,9.144
0,9.144,5.13070227443593,0
0,0,0.529061552385204,9.144
0,9.144,8.84456997411005,0
0,0,2.64056207785072,9.144
0,9.144,0.0665603920256102,0
0,0,1.16764655522665,9.144
0,9.144,5.58649920057798,0
0,0,3.30443250979595,9.144
0,9.144,3.67466139111043,0
0,0,3.63242808774248,9.144
0,9.144,0.367071742491939,0
0,0,4.44954300320521,9.144
0,9.144,1.96398807012795,0
0,0,4.47420365696116,9.144
0,9.144,2.8860193368103,0
0,0,7.09974066829722,9.144
0,9.144,3.40896675511546,0
0,0,6.3717524025732,9.144
0,9.144,2.73498824327058,0
0,0,5.72904148375994,9.144
0,9.144,4.14928131607478,0
0,0,3.38262610240117,9.144
0,9.144,2.90808830920204,0
0,0,8.5046322184967,9.144
0,9.144,1.29036312624195,0
0,0,1.42589357799616,9.144
0,9.144,7.81637648991141,0
0,0,2.46238274469409,9.144
0,9.144,5.56728572651663,0
0,0,1.98765007244279,9.144
0,9.144,1.35490267497777,0
0,0,0.491728641568677,9.144
0,9.144,2.85161306589024,0
0,0,8.8298037990402,9.144
0,9.144,0.714040011225595,0
0,0,1.00119374369354,9.144
0,9.144,0.900717517466915,0
0,0,4.87518733539413,9.144
0,9.144,6.29662839856158,0
0,0,8.50876136930019,9.144
0,9.144,6.9720730649784,0
0,0,1.55087761170451,9.144
0,9.144,2.68244824771598,0
0,0,3.12620680405784,9.144
0,9.144,2.16978676680587,0
0,0,7.15863277275563,9.144
0,9.144,6.02739774433496,0
0,0,4.27493387546385,9.144
0,9.144,0.945985512883546,0
0,0,2.91755526556292,9.144
0,9.144,6.90467603030528,0
0,0,2.49156090862632,9.144
0,9.144,1.62426751992639,0
0,0,5.13447756643945,9.144
0,9.144,5.96002681224396,0
0,0,9.07191536508242,9.144
0,9.144,5.62226550424996,0
0,0,8.25346796526191,9.144
0,9.144,1.00239179676345,0
0,0,2.98060420157412,9.144
0,9.144,7.5860245567828,0
0,0,5.63965372438162,9.144
0,9.144,7.36344698960793,0
0,0,3.95419939436847,9.144
0,9.144,4.91982561536174,0
0,0,4.77540366214241,9.144
0,9.144,7.71803936914821,0
0,0,5.7921133829078,9.144
0,9.144,8.61516018460044,0
0,0,1.83598699168014,9.144
0,9.144,4.18616621929272,0
0,0,1.71497700783951,9.144
0,9.144,3.05733095301472,0
0,0,7.94670805504001,9.144
0,9.144,1.6842891338239,0
